address,chain,symbol,target_percentage,entry_date_time,next_market_open,market_entry_date_time,vwap,post_cumulative_share_count,realized_profit,long_realized_profit,short_realized_profit,prior_portfolio_value,current_position,prior_position_value,cash_used,share_count,prior_cumulative_share_count,adjusted_entry
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,WKEY,0.018875769208989493,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,3.625869,54.49226616251192,-65.72884390655267,-65.72884390655267,0.0,10467.484340945615,197.58181861840092,0.0,-197.58181861840092,54.49226616251192,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MAXN,0.018620385209284166,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,14.552547,13.393434881231261,-77.62284386988023,-77.62284386988023,0.0,10467.484340945615,194.90859060055735,0.0,-194.90859060055735,13.393434881231261,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SCWX,0.01860538459391686,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,6.53,29.82413045851386,-23.217906617170296,-23.217906617170296,0.0,10467.484340945615,194.75157189409552,0.0,-194.75157189409552,29.82413045851386,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,BIP,0.019059615554931207,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,31.957791,6.242804058818892,-27.78555970424796,-27.78555970424796,0.0,10467.484340945615,199.50622736568587,0.0,-199.50622736568587,6.242804058818892,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,GFL,0.019015384593443783,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,32.567601,6.111694885629779,-24.41252349268519,-24.41252349268519,0.0,10467.484340945615,199.04324046893132,0.0,-199.04324046893132,6.111694885629779,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NTST,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,17.351316,0.0,0.0,0.0,0.0,10467.484340945615,0.0,71.02787527740644,71.02787527740644,-4.093515170688288,4.093515170688288,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,LXP,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,9.61603,0.0,0.0,0.0,0.0,10467.484340945615,0.0,75.4581515536952,75.4581515536952,-7.847121062818564,7.847121062818564,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,RNP,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,19.055139,0.0,0.0,0.0,0.0,10467.484340945615,0.0,75.84141406659306,75.84141406659306,-3.9801029038199647,3.9801029038199647,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,JXN,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,33.966278,0.0,0.0,0.0,0.0,10467.484340945615,0.0,76.4128938402046,76.4128938402046,-2.2496693290976597,2.2496693290976597,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MDRX,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,13.614722,0.0,0.0,0.0,0.0,10467.484340945615,0.0,80.97120437067335,80.97120437067335,-5.947327045728392,5.947327045728392,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,LYTS,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,13.011585,0.0,-0.0,0.0,-0.0,10467.484340945615,0.0,82.17653943806909,82.17653943806909,-6.315644053977212,6.315644053977212,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,JRS,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,7.28517,0.0,0.0,0.0,0.0,10467.484340945615,0.0,86.32330254380342,86.32330254380342,-11.849181631149778,11.849181631149778,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,UTF,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,22.404941,-4.440892098500626e-16,0.0,0.0,0.0,10467.484340945615,0.0,85.98738281830977,85.98738281830977,-3.8378758872121006,3.8378758872121,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MMSI,0.01852846151708254,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,68.396207,2.835630648229878,7.5535330713402065,7.5535330713402065,0.0,10467.484340945615,193.94638079187493,0.0,-193.94638079187493,2.835630648229878,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,KRO,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,8.805706,0.0,0.0,0.0,0.0,10467.484340945615,0.0,78.14629235767865,78.14629235767865,-8.874506184703264,8.874506184703264,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,BP,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,36.169337,0.0,0.0,0.0,0.0,10467.484340945615,0.0,70.24786047380893,70.24786047380893,-1.9421937558271785,1.9421937558271785,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CMTG,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,10.662503,0.0,0.0,0.0,0.0,10467.484340945615,0.0,70.06920460024898,70.06920460024898,-6.57155309595214,6.57155309595214,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SUN,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,44.248576,0.0,0.0,0.0,0.0,10467.484340945615,0.0,88.91049034848307,88.91049034848307,-2.0093412802365225,2.0093412802365225,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SPXX,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,15.503181,0.0,0.0,0.0,0.0,10467.484340945615,0.0,88.93376845954813,88.93376845954813,-5.736485206458477,5.736485206458477,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MODN,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,28.243061,0.0,0.0,0.0,0.0,10467.484340945615,0.0,56.107098362292874,56.107098362292874,-1.9865799377161304,1.9865799377161304,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PMO,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,9.993888,0.0,0.0,0.0,0.0,10467.484340945615,0.0,81.15811994530229,81.15811994530229,-8.120775412462326,8.120775412462326,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,OGE,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,33.616459,0.0,0.0,0.0,0.0,10467.484340945615,0.0,71.05482338670723,71.05482338670723,-2.1136914922153824,2.1136914922153824,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,VTYX,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,30.17144,0.0,0.0,0.0,0.0,10467.484340945615,0.0,48.516401370952885,48.516401370952885,-1.6080240575508786,1.6080240575508786,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HUN,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,27.006422,0.0,0.0,0.0,0.0,10467.484340945615,0.0,50.62296463653294,50.62296463653294,-1.8744787679216794,1.8744787679216794,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,WOW,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,7.533552,0.0,0.0,0.0,0.0,10467.484340945615,0.0,71.505616527154,71.505616527154,-9.491620490195595,9.491620490195595,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CLMT,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,15.973206,0.0,0.0,0.0,0.0,10467.484340945615,0.0,71.06186212970886,71.06186212970886,-4.448816482408657,4.448816482408657,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,OGN,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,23.138065,0.0,0.0,0.0,0.0,10467.484340945615,0.0,91.45964839599795,91.45964839599795,-3.9527786094471575,3.9527786094471575,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MIST,0.019324615362317745,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,3.156759,64.0784135563906,-46.83753968332171,-46.83753968332171,0.0,10467.484340945615,202.28010869985806,0.0,-202.28010869985806,64.0784135563906,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TSHA,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,1.960938,0.0,0.0,0.0,0.0,10467.484340945615,0.0,220.71555570548364,220.71555570548364,-112.55611126179595,112.55611126179595,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,RARE,0.016813846134445556,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,38.443584,4.578102580742155,11.125247081461493,11.125247081461493,0.0,10467.484340945615,175.99867112337782,0.0,-175.99867112337782,4.578102580742155,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FULC,0.0,2023-08-16 05:04:51,2023-08-16 13:30:00,2023-08-16 14:00:00,4.238512,0.0,0.0,0.0,0.0,10467.484340945615,0.0,61.632614196227884,61.632614196227884,-14.541097016176405,14.541097016176405,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AGI,0.019272692134573458,2023-08-17 13:31:17,2023-08-17 13:30:00,2023-08-17 14:00:00,11.362746,17.669768313967438,13.26499545935669,13.26499545935669,0.0,10417.698151795017,200.77708923046026,0.0,-200.77708923046026,17.669768313967438,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,BEP,0.01929230767301538,2023-08-17 16:01:16,2023-08-17 13:30:00,2023-08-17 17:00:00,26.280624,7.647513924670631,-35.9153637825573,-35.9153637825573,0.0,10417.698151795017,200.98143798903317,0.0,-200.98143798903317,7.647513924670631,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,LPL,0.017937157820651792,2023-08-18 13:31:16,2023-08-18 13:30:00,2023-08-18 14:00:00,4.856679,38.35946849905575,-0.25620289010519726,-0.25620289010519726,0.0,10386.23994800509,186.29962511052557,0.0,-186.29962511052557,38.35946849905575,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TZA,0.0,2023-08-18 13:31:16,2023-08-18 13:30:00,2023-08-18 14:00:00,28.116308,0.0,0.0,0.0,0.0,10386.23994800509,0.0,211.2273669562492,211.2273669562492,-7.512628150049046,7.512628150049046,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SILV,0.01915491404333208,2023-08-18 13:31:16,2023-08-18 13:30:00,2023-08-18 14:00:00,4.679499,42.51470797140022,24.96931313868308,24.96931313868308,0.0,10386.23994800509,198.94753343745936,0.0,-198.94753343745936,42.51470797140022,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PL,0.018783911028312353,2023-08-18 13:31:16,2023-08-18 13:30:00,2023-08-18 14:00:00,3.190597,61.14661522656454,-52.01724213339276,-52.01724213339276,0.0,10386.23994800509,195.09420710203113,0.0,-195.09420710203113,61.14661522656454,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PHYS,0.019270013952076673,2023-08-18 13:31:16,2023-08-18 13:30:00,2023-08-18 14:00:00,14.767998,13.55247940226388,9.186236455798303,9.186236455798303,0.0,10386.23994800509,200.1429887076742,0.0,-200.1429887076742,13.55247940226388,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SGDJ,0.019448802281067778,2023-08-18 13:31:16,2023-08-18 13:30:00,2023-08-18 14:00:00,26.285754,7.6847682281618654,12.226958076172126,12.226958076172126,0.0,10386.23994800509,201.99992719247868,0.0,-201.99992719247868,7.6847682281618654,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NKTX,0.015356999531502363,2023-08-18 13:31:16,2023-08-18 13:30:00,2023-08-18 14:00:00,1.881748,84.76240283799174,99.44265767271204,99.44265767271204,0.0,10386.23994800509,159.50148201558528,0.0,-159.50148201558528,84.76240283799174,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,DRIP,0.019622602413539175,2023-08-18 13:31:16,2023-08-18 13:30:00,2023-08-18 14:00:00,10.505104,19.400574908284742,16.499083126726408,16.499083126726408,0.0,10386.23994800509,203.80505707132167,0.0,-203.80505707132167,19.400574908284742,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MCD,0.010808649852735585,2023-08-21 13:31:31,2023-08-21 13:30:00,2023-08-21 14:00:00,281.514249,0.39938848188076675,-5.794390000340851,-5.794390000340851,0.0,10402.182517500843,112.43354853591417,0.0,-112.43354853591417,0.39938848188076675,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NVEC,0.01821648064908972,2023-08-21 13:31:31,2023-08-21 13:30:00,2023-08-21 14:00:00,77.893588,2.4326926182724247,-16.84296141955953,-16.84296141955953,0.0,10402.182517500843,189.4911565383535,0.0,-189.4911565383535,2.4326926182724247,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HTOO,0.019490253177586528,2023-08-21 13:31:31,2023-08-21 13:30:00,2023-08-21 14:00:00,1.95933,103.47474435932479,-86.68472539009204,-86.68472539009204,0.0,10402.182517500843,202.74117086555583,0.0,-202.74117086555583,103.47474435932479,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,IEF,0.01783473264985249,2023-08-22 13:31:17,2023-08-22 13:30:00,2023-08-22 14:00:00,92.895093,1.9948172762533793,3.6304916397246605,3.6304916397246605,0.0,10390.32880580338,185.30873639556438,0.0,-185.30873639556438,1.9948172762533793,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FATE,0.019444600014455884,2023-08-22 13:31:17,2023-08-22 13:30:00,2023-08-22 14:00:00,2.703422,74.73335189531112,6.048693302350765,6.048693302350765,0.0,10390.32880580338,202.03578764752578,0.0,-202.03578764752578,74.73335189531112,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NTCT,0.019385128576238503,2023-08-22 13:31:17,2023-08-22 13:30:00,2023-08-22 14:00:00,27.998008,7.194006796836875,5.587124662668202,5.587124662668202,0.0,10390.32880580338,201.41785984989318,0.0,-201.41785984989318,7.194006796836875,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,OR,0.018445910464225727,2023-08-22 13:31:17,2023-08-22 13:30:00,2023-08-22 14:00:00,13.282216,14.429751394324153,-3.74185098281918,-3.74185098281918,0.0,10390.32880580338,191.65907484571457,0.0,-191.65907484571457,14.429751394324153,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,GOAU,0.01945994352443085,2023-08-22 13:31:17,2023-08-22 13:30:00,2023-08-22 14:00:00,15.325,13.193814796815714,10.425277475111102,10.425277475111102,0.0,10390.32880580338,202.1952117612008,0.0,-202.1952117612008,13.193814796815714,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SONY,0.01587419734081202,2023-08-22 13:31:17,2023-08-22 13:30:00,2023-08-22 14:00:00,82.645036,1.995741521599029,10.843049290809033,10.843049290809033,0.0,10390.32880580338,164.93812989924655,0.0,-164.93812989924655,1.995741521599029,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,QQQX,0.018659999078374224,2023-08-23 13:31:20,2023-08-23 13:30:00,2023-08-23 14:00:00,23.099766,8.370822510656946,-17.378589276972274,-17.378589276972274,0.0,10362.48932336791,193.36404122370794,0.0,-193.36404122370794,8.370822510656946,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TRP,0.01886410960369898,2023-08-23 13:31:20,2023-08-23 13:30:00,2023-08-23 14:00:00,34.961932,5.591199432662152,8.399256341329211,8.399256341329211,0.0,10362.48932336791,195.47913436317273,0.0,-195.47913436317273,5.591199432662152,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MG,0.018588637127790752,2023-08-23 13:31:20,2023-08-23 13:30:00,2023-08-23 14:00:00,5.60379,34.37397792791878,13.220747520746487,13.220747520746487,0.0,10362.48932336791,192.624553772692,0.0,-192.624553772692,34.37397792791878,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AMRK,0.01761143880447841,2023-08-23 13:31:20,2023-08-23 13:30:00,2023-08-23 14:00:00,34.651741,5.266642925114638,-18.162249859546545,-18.162249859546545,0.0,10362.48932336791,182.49834658055485,0.0,-182.49834658055485,5.266642925114638,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,BIIB,0.010205142599837074,2023-08-23 13:31:20,2023-08-23 13:30:00,2023-08-23 14:00:00,265.607794,0.39814600182349585,-16.218858011857854,-16.218858011857854,0.0,10362.48932336791,105.75068123425872,0.0,-105.75068123425872,0.39814600182349585,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HI,0.017532403525875213,2023-08-23 13:31:20,2023-08-23 13:30:00,2023-08-23 14:00:00,45.397594,4.001959759141857,-22.530161016741157,-22.530161016741157,0.0,10362.48932336791,181.6793443498598,0.0,-181.6793443498598,4.001959759141857,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ZLAB,0.018991486848826466,2023-08-23 13:31:20,2023-08-23 13:30:00,2023-08-23 14:00:00,24.081846,8.172092775024238,18.665680977206282,18.665680977206282,0.0,10362.48932336791,196.79907970584634,0.0,-196.79907970584634,8.172092775024238,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HST,0.01899417251363337,2023-08-23 13:31:20,2023-08-23 13:30:00,2023-08-23 14:00:00,15.923814,12.360538114721384,10.73003481093226,10.73003481093226,0.0,10362.48932336791,196.826909878734,0.0,-196.826909878734,12.360538114721384,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AMWL,0.01857405780455327,2023-08-23 13:31:20,2023-08-23 13:30:00,2023-08-23 14:00:00,1.293976,148.74578484554712,36.01849430877955,36.01849430877955,0.0,10362.48932336791,192.47347569130167,0.0,-192.47347569130167,148.74578484554712,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SWAV,0.01695805492359858,2023-08-23 13:31:20,2023-08-23 13:30:00,2023-08-23 14:00:00,219.926594,0.7990287117840643,-41.94765221596818,-41.94765221596818,0.0,10362.48932336791,175.72766309087692,0.0,-175.72766309087692,0.7990287117840643,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SGDJ,0.0,2023-08-23 14:01:19,2023-08-23 13:30:00,2023-08-23 15:00:00,27.876818,0.0,0.0,0.0,0.0,10362.48932336791,0.0,214.2268852686508,214.2268852686508,-7.6847682281618654,7.6847682281618654,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CWST,0.018700808985264616,2023-08-23 14:01:19,2023-08-23 13:30:00,2023-08-23 15:00:00,81.254112,2.3849492496840927,-6.366500389619952,-6.366500389619952,0.0,10362.48932336791,193.78693344814727,0.0,-193.78693344814727,2.3849492496840927,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FATE,0.0,2023-08-23 14:01:19,2023-08-23 13:30:00,2023-08-23 15:00:00,2.784359,0.0,0.0,0.0,0.0,10362.48932336791,0.0,208.08448094987656,208.08448094987656,-74.73335189531112,74.73335189531112,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AGI,0.0,2023-08-23 16:01:21,2023-08-23 13:30:00,2023-08-23 17:00:00,12.113463,0.0,0.0,0.0,0.0,10362.48932336791,0.0,214.04208468981693,214.04208468981693,-17.669768313967438,17.669768313967438,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,GOAU,0.0,2023-08-23 16:01:21,2023-08-23 13:30:00,2023-08-23 17:00:00,16.115164,0.0,0.0,0.0,0.0,10362.48932336791,0.0,212.6204892363119,212.6204892363119,-13.193814796815714,13.193814796815714,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,GFI,0.019435219876780176,2023-08-24 13:31:21,2023-08-24 13:30:00,2023-08-24 14:00:00,12.333369,16.49912334827943,12.881377070825566,12.881377070825566,0.0,10470.1556103289,203.48977643084572,0.0,-203.48977643084572,16.49912334827943,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CRTO,0.01948725238964169,2023-08-24 13:31:21,2023-08-24 13:30:00,2023-08-24 14:00:00,28.999575,7.035777763546611,-42.8774087034947,-42.8774087034947,0.0,10470.1556103289,204.0345649373022,0.0,-204.0345649373022,7.035777763546611,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CVM,0.01803072710695795,2023-08-24 13:31:21,2023-08-24 13:30:00,2023-08-24 14:00:00,1.405589,134.3099003885383,67.63833152576751,67.63833152576751,0.0,10470.1556103289,188.78451857722516,0.0,-188.78451857722516,134.3099003885383,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SIX,0.01741322828927969,2023-08-24 13:31:21,2023-08-24 13:30:00,2023-08-24 14:00:00,21.638128,8.425831008437498,30.07691377436658,30.07691377436658,0.0,10470.1556103289,182.31920986693967,0.0,-182.31920986693967,8.425831008437498,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CHDN,0.014331078685494434,2023-08-24 13:31:21,2023-08-24 13:30:00,2023-08-24 14:00:00,124.634172,1.2039123901027278,-16.281719591136035,-16.281719591136035,0.0,10470.1556103289,150.04862390099447,0.0,-150.04862390099447,1.2039123901027278,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ALDX,0.017930491966174675,2023-08-24 13:31:21,2023-08-24 13:30:00,2023-08-24 14:00:00,7.335033,25.594300810316877,-50.654525345624876,-50.654525345624876,0.0,10470.1556103289,187.73504105560104,0.0,-187.73504105560104,25.594300810316877,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AXTA,0.01821781658837067,2023-08-24 13:31:21,2023-08-24 13:30:00,2023-08-24 14:00:00,27.944409,6.825815302111849,8.979981179120639,8.979981179120639,0.0,10470.1556103289,190.74337456067207,0.0,-190.74337456067207,6.825815302111849,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,KURA,0.01917391049128125,2023-08-25 13:31:20,2023-08-25 13:30:00,2023-08-25 14:00:00,10.275682,19.2826226225237,-53.047651791920046,-53.047651791920046,0.0,10333.943004749013,198.1420981950596,0.0,-198.1420981950596,19.2826226225237,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FTS,0.018113369655166967,2023-08-25 13:31:20,2023-08-25 13:30:00,2023-08-25 14:00:00,39.378679,4.753397889259966,11.436242762351561,11.436242762351561,0.0,10333.943004749013,187.18252964044572,0.0,-187.18252964044572,4.753397889259966,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MWA,0.018814275327624842,2023-08-25 13:31:20,2023-08-25 13:30:00,2023-08-25 14:00:00,13.630079,14.264455027100773,-10.842112712543743,-10.842112712543743,0.0,10333.943004749013,194.42564891133068,0.0,-194.42564891133068,14.264455027100773,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,KOF,0.016617822695123335,2023-08-25 13:31:20,2023-08-25 13:30:00,2023-08-25 14:00:00,86.58452,1.9833525969125794,-5.316093016602812,-5.316093016602812,0.0,10333.943004749013,171.72763259442917,0.0,-171.72763259442917,1.9833525969125794,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ZUO,0.01685847218229342,2023-08-25 13:31:20,2023-08-25 13:30:00,2023-08-25 14:00:00,8.665922,20.103399347347796,-15.598669828392806,-15.598669828392806,0.0,10333.943004749013,174.2144906789669,0.0,-174.2144906789669,20.103399347347796,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FUSN,0.016714618116830855,2023-08-25 13:31:20,2023-08-25 13:30:00,2023-08-25 14:00:00,3.305988,52.24698666948438,-49.64492999238406,-49.64492999238406,0.0,10333.943004749013,172.72791096547533,0.0,-172.72791096547533,52.24698666948438,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SBGI,0.01810036128532698,2023-08-28 13:31:22,2023-08-28 13:30:00,2023-08-28 14:00:00,12.526726,14.968988283944729,-31.31364156017226,-31.31364156017226,0.0,10359.595135937556,187.5124147301858,0.0,-187.5124147301858,14.968988283944729,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,GLT,0.019022404631292702,2023-08-28 13:31:22,2023-08-28 13:30:00,2023-08-28 14:00:00,2.226678,88.50153030306846,8.144353326139877,8.144353326139877,0.0,10359.595135937556,197.0644104921759,0.0,-197.0644104921759,88.50153030306846,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ZI,0.017273965589357707,2023-08-28 13:31:22,2023-08-28 13:30:00,2023-08-28 14:00:00,18.12344,9.874024462125448,-54.67181188714964,-54.67181188714964,0.0,10359.595135937556,178.9512898978628,0.0,-178.9512898978628,9.874024462125448,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ELMD,0.01894588582263246,2023-08-28 13:31:22,2023-08-28 13:30:00,2023-08-28 14:00:00,10.753307,18.252218281703623,-19.644314970049145,-19.644314970049145,0.0,10359.595135937556,196.27170661417153,0.0,-196.27170661417153,18.252218281703623,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HR,0.018670421049751428,2023-08-28 13:31:22,2023-08-28 13:30:00,2023-08-28 14:00:00,16.924624,11.428200891961383,-28.92245653277321,-28.92245653277321,0.0,10359.595135937556,193.41800309291105,0.0,-193.41800309291105,11.428200891961383,0.0,0
